-3.6416e-009,4.5885e-006,3.0639e-006,-0.0015066,4.4869e-006,-0.020372,0.0040186,-0.00031593,0.0073816,-0.00015339,0.039819,-5.3909e-006,-0.0025463,-0.0050663,4.8417e-006,-0.0094313,0.025598,-0.013923,0.0015132,-0.24575,0.064999,-0.0001227,-0.06778,0.25933,-0.11512,-0.0021242,-0.0001869,-0.00052465,0.084464,-0.036835,-0.0081423,-0.00010848,0.065918,0.00032032,0.030557,0.089839,-0.0021607,-0.12883,-0.081384,0.00045247,0.19311,0.0083301,0.050605,-0.41118,-0.0042824,-0.098326,-0.15033,0.00023696,0.083736,0.085498,0.00016098,0.073769,-0.022245,-0.00015853,-0.0063717,-3.3798e-005,-0.016825,-0.043607,0.0086813,0.0080099,0.0041672,0.032483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73289
-0.99944,-8.0832e-005,-0.00037349,5.7368e-006,-0.029104,-6.0252e-006,1.0868e-006,-1.9157e-006,3.9813e-007,-5.0612e-006,3.3574e-008,-0.012613,6.8431e-006,1.3138e-005,-0.0083353,4.451e-007,-4.8097e-006,1.1755e-005,0.0021709,8.8122e-006,-2.6353e-006,0.0035419,-2.0271e-005,-6.9151e-006,1.1724e-005,-1.0094e-005,-0.0047087,-2.5355e-006,5.7895e-006,1.7745e-006,6.8185e-006,0.00070395,6.6088e-006,-0.00066955,-2.5082e-006,1.8703e-006,-0.0011613,1.6191e-005,4.098e-006,0.00093481,4.2057e-007,-0.00014375,-2.1434e-008,7.0102e-006,-0.00086141,-6.5586e-006,5.695e-007,-0.00083487,-1.3204e-006,-4.8311e-006,-0.0011445,2.5121e-006,1.492e-006,-0.00063101,5.508e-007,-6.2314e-005,3.5472e-007,4.181e-009,-7.7556e-009,-7.2813e-010,2.2768e-010,6.0021e-016,1.1102e-016,-6.9389e-017,0,-5.5511e-017,-2.0817e-017,6.9389e-018,3.1225e-017,6.9389e-018,-3.4694e-018,-6.0715e-018,-4.1633e-017,-6.9389e-018,-5.2042e-018,6.9389e-018,0,2.7756e-017,2.0817e-017,2.0817e-017,-6.9389e-018,-1.3878e-017,1.0408e-017,-6.9389e-018,-8.9447e-018,4.3368e-018,2.6129e-017,-1.2143e-017,-9.4868e-018,3.9031e-018,9.541e-018,-3.3157e-019,2.7756e-017
-0.0059034,4.2328e-006,6.7561e-005,-4.9902e-006,0.046141,9.9006e-006,-1.6284e-006,-5.1352e-005,-5.8177e-006,6.5577e-005,-1.1007e-005,0.13091,-0.00016157,-0.00059971,0.47559,-3.3169e-005,0.00027866,-0.00097944,-0.31636,-0.0019616,-0.00027312,0.0092234,0.00034756,0.00011232,-0.00018336,-5.2718e-005,-0.29936,0.00047558,-0.00088274,-0.00037452,-0.0010671,0.0549,-7.9737e-005,-0.011577,-0.00034812,0.00021951,0.083798,-0.00078952,0.0004791,0.13706,-0.0050031,0.16436,-0.00043966,-4.9105e-005,0.099644,0.0012292,-0.00061984,-0.50033,0.0045766,-0.0020669,-0.1822,0.00093679,-0.000518,0.45069,-0.00044807,0.11007,-0.00048768,3.0283e-006,6.2157e-006,4.7757e-006,-1.9153e-006,-2.5353e-015,-4.6913e-016,-5.4026e-016,-9.4759e-017,-4.0593e-016,2.9252e-016,1.8215e-017,-1.7347e-016,3.348e-016,-8.0231e-017,1.1362e-016,-5.6379e-017,2.5197e-016,8.8905e-017,-7.1557e-017,1.1758e-016,-1.6371e-017,4.7732e-017,-1.3401e-016,8.5909e-017,1.2382e-016,1.6122e-016,-1.1601e-017,-3.09e-017,1.1018e-016,4.2114e-017,-4.4886e-017,3.6592e-017,1.7271e-016,-7.8225e-017,6.2649e-018,-7.9103e-016
-6.2374e-008,5.9574e-005,7.7464e-005,-0.014399,6.724e-005,-0.25468,0.40494,0.0081384,0.7618,-0.0061003,-0.42416,2.6823e-005,0.00065116,0.00049818,-1.2646e-005,-0.026507,-0.012169,-0.01244,-5.795e-005,0.015585,0.018151,0.00013886,0.00059504,0.031548,-0.011093,0.0071129,-7.846e-006,0.0040104,-0.000764,0.0017567,-0.0017279,-2.3706e-006,-0.0056589,-8.666e-005,0.0067338,-0.017478,0.00031616,0.020919,0.032832,1.6745e-005,0.023718,0.00062898,-0.019519,-0.024628,-0.00020661,-0.0031816,-0.0020899,3.4171e-005,0.0036381,-0.0023825,-2.4596e-006,3.2809e-005,-0.0037108,-8.3472e-006,-0.00012705,-5.6642e-006,-0.0025297,-0.0021041,0.00091802,-0.0049534,0.0010634,-0.00085076,0.00034458,-0.030379,0.0061526,0.019031,-0.0070824,0.006876,-0.0037695,-0.020265,-0.020632,0.023117,0.0018169,-0.016656,-0.0025633,0.010307,-0.0097034,0.0029482,0.0011418,0.0064491,0.006797,0.011083,0.018925,0.0011071,-0.0068241,-0.0044157,-0.0064468,0.0024766,-0.00049326,-0.0060801,-0.0095073,-2.8257e-014,-0.013406
-1.3338e-006,0.00085981,0.01154,-0.00029263,-1.3659e-005,-6.8683e-005,0.00024056,-0.0057488,0.00044675,-0.0062805,0.0029632,-3.8403e-006,0.65773,0.29326,0.00059011,0.066714,0.23533,-0.40641,0.0010458,0.032092,0.10193,0.00044895,-0.042602,-0.024771,0.051279,-0.011538,4.1386e-005,-0.062647,-0.003091,0.0031937,0.035456,8.6572e-005,0.13392,0.002005,-0.081451,0.0028762,0.0011601,0.056815,-0.025539,-0.00023956,-0.037978,-0.00065181,-0.0060984,-0.016368,-0.00014024,0.0099631,-0.034964,0.00013413,-0.0073946,-0.023719,-0.00025538,-0.057309,-0.03314,-4.828e-005,-0.016392,-5.9835e-005,-0.026309,-0.12153,0.014054,-0.015343,0.03498,-0.019225,0.017035,-0.010145,0.11476,0.029612,-0.061035,0.029498,0.11786,-0.051352,0.1052,-0.018263,0.097468,-0.022466,-0.028828,-0.091639,-0.015148,0.13258,0.22055,-0.1201,0.0055533,-0.020937,-0.025646,-0.060778,-0.0867,-0.056294,0.062289,-0.082374,0.051747,-0.061616,-0.018747,-5.4567e-014,-0.00089127
-3.8643e-009,4.4431e-006,5.0851e-006,-0.0016258,7.0061e-006,-0.030603,0.040535,0.0021482,-0.0024043,0.00071163,0.036178,-6.0415e-006,-0.0035982,-0.0080161,1.6846e-005,-0.077729,0.086878,0.0013779,0.0026237,-0.42968,-0.013264,-0.00095869,-0.087643,-0.15994,-0.0084146,0.12622,-7.8647e-005,-0.019371,-0.074631,0.098199,0.042997,8.767e-005,-0.056163,-0.000273,-0.067168,0.0041402,-0.0007486,-0.046497,-0.045139,-0.0002648,-0.12215,-0.0040492,0.041561,0.12156,0.00082748,0.039995,0.06179,-6.5143e-005,0.013116,0.033828,-0.0001126,-0.015641,-0.0046132,6.0607e-005,0.0062942,9.5429e-005,0.046184,-0.0099298,-0.0063064,-0.016545,-0.0215,-0.029885,0.041956,-0.10659,0.03875,-0.18641,-0.14049,0.15803,0.3328,0.11457,-0.37187,0.17377,0.016061,0.06684,0.16229,0.26777,-0.040295,-0.036244,0.12851,-0.025618,0.28199,-0.21193,0.062723,0.14123,0.028138,-0.095695,0.023683,0.026947,0.014181,0.064901,-0.054713,-1.6512e-013,0.01951
-3.9284e-008,2.3641e-005,3.2098e-005,-0.00060464,8.9564e-006,-1.2303e-005,0.00031365,-0.0087306,-0.0006383,-0.01242,-0.00047302,9.9095e-006,-0.010913,0.0065334,-4.9406e-005,-0.007953,-0.06058,-0.09987,0.0011753,-0.072448,-0.0092269,0.0014765,0.25622,0.071209,0.07888,-0.066963,0.00036476,0.057087,-0.27617,-0.11773,0.071443,-8.7803e-005,0.022888,6.9819e-005,-0.039191,0.086506,-0.00045579,-0.016352,0.049134,7.3164e-005,0.0064122,-0.00056121,0.040761,0.0030284,-0.00049376,0.058446,0.025399,0.00023469,0.022091,-0.02405,-4.2988e-005,-0.017228,-0.014783,0.000155,0.13563,-7.7449e-006,-0.002636,0.064446,0.048684,0.020596,-0.063627,-0.32912,-0.029269,-0.010323,-0.059126,0.10156,0.084264,-0.043811,0.043344,-0.1115,0.021374,0.16436,-0.35218,-0.072962,-0.036939,-0.16871,-0.075981,-0.14169,-0.051851,0.15839,0.14233,-0.10867,-0.13118,-0.09616,-0.011833,-0.10026,0.41391,-0.25973,0.060136,0.22614,-0.037114,-1.1614e-013,0.036578
-5.1901e-007,0.00033266,0.0044913,-9.7397e-005,-5.7684e-006,-2.0646e-005,7.2714e-005,-0.0016054,0.00016768,-0.00046135,0.0010743,-1.8224e-006,0.16904,0.15069,0.00024343,0.02533,0.089357,-0.19634,0.00058058,0.014354,0.11137,0.00021292,-0.10023,-0.099462,-0.084933,-0.11832,0.00034261,0.092007,-0.0090409,-0.23556,-0.031561,0.00011517,-0.43111,-0.0047851,0.082168,0.058301,-0.0019751,-0.11181,0.0076749,9.4685e-005,0.070271,0.0015739,0.054234,0.053298,0.00066486,0.036991,-0.06019,0.00054987,6.5605e-005,-0.10897,2.098e-005,0.010071,-0.011472,-0.00017601,-0.087828,-6.2005e-005,-0.031787,-0.12555,-0.015689,-0.1013,-0.013872,0.051249,-0.048458,-0.0099435,0.078641,0.031586,0.0089326,-0.099406,0.057996,-0.043337,-0.26068,-0.062093,-0.19787,0.12327,-0.0066358,0.090303,0.070173,-0.29599,-0.42229,0.11841,-0.12051,0.025387,-0.069982,-0.027235,0.082739,0.063784,-0.06992,0.13512,-0.025625,-0.043713,0.083584,2.5027e-013,0.0022551
-2.4277e-008,0.0013565,-0.00040548,-0.017347,-2.3974e-006,0.0025156,0.0014827,0.00032287,-0.00027126,0.00019887,0.00032439,1.3142e-006,0.020385,0.055512,1.6384e-005,-0.00060817,-0.034314,0.21144,-0.0012268,-0.081025,0.36778,-0.00068549,0.15709,-0.07184,0.2629,-0.18794,-0.00010905,0.28587,0.2287,0.088743,0.22853,0.00032159,0.030452,0.00094386,0.025601,-0.34256,-0.00097316,-0.074669,-0.004736,-0.00056173,0.079153,0.0057129,0.21391,-0.019711,0.0008242,0.0011849,-0.045076,-0.0017805,-0.30124,0.024212,-0.00045496,-0.077272,-0.28305,0.00054858,0.1896,0.0003471,0.18767,-0.22506,3.153e-005,-0.035429,-0.023817,-5.1174e-017,8.8471e-016,1.4927e-015,4.8572e-017,-5.3776e-016,-3.1659e-017,-3.322e-016,4.2327e-016,3.9118e-016,-4.4235e-017,-2.8384e-016,-6.9389e-018,5.0307e-017,-1.9364e-016,-3.9725e-016,1.9082e-017,4.6838e-016,2.6975e-016,9.541e-017,4.7705e-017,3.8164e-017,-6.5052e-017,-2.0817e-017,-1.3878e-017,-1.9624e-016,4.3043e-017,4.6404e-017,3.7297e-017,-1.0972e-016,5.4644e-017,8.2003e-018,2.1858e-016
-9.8031e-008,0.00035605,0.00069453,-0.0014814,3.1992e-007,0.00016123,0.00022058,-0.0024994,-0.00018013,-0.013501,0.00049287,-4.0857e-006,0.089857,-0.059999,-4.4693e-005,-0.0063748,-0.03465,-0.03175,0.00013715,-0.016739,-0.021752,2.3023e-005,0.020997,0.009162,-0.00060035,0.016711,-8.2285e-005,-0.0047254,0.016061,0.06253,-0.02188,-0.00013692,0.15211,0.0010318,0.13515,-0.14012,0.003025,0.18237,-0.23102,0.0016031,-0.064388,-0.0037125,-0.092282,0.013503,-0.001045,0.098529,-0.10047,7.1159e-005,0.05492,0.078812,-6.7413e-005,0.0059553,-0.045951,-6.2683e-005,0.14243,-0.00019962,-0.095518,0.073128,0.067842,0.038516,0.034714,-0.11002,0.15935,0.16509,-0.17531,0.12677,0.079701,0.23578,-0.15059,0.065543,-0.35373,0.1829,0.19152,-0.058003,0.062564,-0.052623,0.15614,-0.18218,-0.11007,0.01572,-0.076835,-0.10639,-0.28429,-0.26265,-0.21551,0.025587,-0.11114,-0.0069503,-0.069475,-0.11825,0.15705,4.7176e-013,0.01363
-2.1457e-010,2.302e-006,-1.5745e-006,-0.0015445,3.126e-006,-0.019173,-0.004742,0.00056764,-0.0073166,0.00095991,0.0037094,-6.8074e-007,-0.0021027,-0.012895,2.3255e-005,0.34039,-0.04142,0.017075,0.00085572,-0.17433,-0.020935,-0.000818,-0.12144,0.047133,0.037115,-0.062751,0.00012939,-0.026981,-0.069577,0.032754,0.016784,4.8555e-005,-0.032523,-0.00024681,0.0065219,-0.070273,0.0013161,0.083514,0.10758,-6.9618e-005,0.02195,-0.0001084,-0.067394,0.023512,0.00040383,0.0064885,0.032911,6.3572e-005,-0.0004503,-0.019902,-3.5079e-005,-0.0094263,-0.014983,-1.5573e-005,0.0014175,-1.6254e-005,-0.0068753,-0.0056051,0.0026612,-0.018058,0.0023649,0.068131,-0.12801,-0.043384,-0.20077,-0.031849,0.11486,0.016255,0.095875,-0.13438,-0.23201,0.23041,0.13232,0.18331,-0.42708,-0.18442,-0.35462,0.17506,-0.072355,-0.13483,-0.29181,0.0095499,-0.022624,0.12806,0.041979,0.04162,-0.0098896,-0.049027,-0.076094,0.12512,-0.014242,-4.4879e-014,-0.006508
-1.6077e-007,0.000105,0.0013902,-4.7125e-005,-1.3196e-006,-1.2655e-005,4.4034e-005,-0.0011475,5.8279e-005,-0.0021841,0.00041379,-2.2668e-007,0.14183,0.0090084,6.1185e-005,0.0084936,0.029957,-0.021484,1.0467e-006,0.0025244,-0.039338,2.6589e-005,0.055091,0.061678,0.081688,0.080559,-0.00023006,-0.091335,0.0052702,0.17086,0.036926,-4.8228e-005,0.36401,0.0042481,-0.091786,-0.040819,0.0018867,0.10325,-0.015757,-0.00016414,-0.065804,-0.0013942,-0.041486,-0.044927,-0.00053482,-0.022638,0.029322,-0.00034211,-0.0030099,0.068945,-0.00011742,-0.030211,-0.0050193,0.00010737,0.05666,2.0664e-005,0.012343,0.041693,0.016926,0.066777,0.024001,-0.01859,0.011558,0.12985,0.083791,0.12891,0.10664,0.0035273,0.070041,0.11397,-0.00088541,0.00026082,-0.0090209,0.043417,-0.021727,0.17913,0.12251,-0.31705,-0.32656,0.11253,-0.23579,0.12829,0.28215,0.45318,0.13058,-0.033891,0.065755,-0.089958,0.043057,0.043313,-0.088209,-2.6445e-013,-0.0031332
-9.5298e-009,2.3442e-006,9.7065e-006,-0.00032631,4.0384e-006,-0.0075499,0.015568,-0.001834,0.038406,0.00095723,0.053894,-5.8876e-006,-0.002261,-0.0018321,4.9322e-006,0.016935,-0.00017396,0.0066152,-0.00044336,0.066115,-0.037485,-0.00025725,-0.021156,-0.064526,0.10098,-0.017977,0.00013575,0.012029,-0.032834,0.0061472,-0.0039578,2.9641e-005,0.0035661,0.00023401,-0.031897,0.079351,-0.001266,-0.089953,-0.21864,-9.6969e-005,-0.19301,-0.0056676,0.15817,0.26434,0.0024377,0.049857,0.02389,-0.00041452,-0.077781,-0.019951,-4.2128e-005,-0.041951,0.066844,0.00020202,0.0018881,8.5038e-005,0.03892,0.065493,-0.018261,0.04589,-0.014427,-0.13334,0.19596,-0.27592,0.065075,-0.040796,0.14415,0.04223,-0.21029,-0.023664,-0.28261,-0.1803,-0.28291,-0.17357,-0.089676,-0.032512,-0.019909,-0.027438,0.21416,-0.20932,-0.22555,0.23851,0.18104,0.011506,-0.071637,0.022896,-0.037764,-0.021684,-0.079208,-0.05176,-0.097096,-2.8838e-013,0.24203
-1.4518e-010,1.9668e-006,-1.5481e-006,-0.0013152,2.4739e-006,-0.015762,-0.0066733,0.00043314,-0.01037,0.00082196,-0.00048239,2.3843e-007,-0.001348,-0.012897,2.2442e-005,0.40978,-0.068189,0.018794,0.0001714,-0.048774,-0.020785,-0.00018736,0.018287,-0.13641,-0.025439,0.0040145,-1.0654e-005,-0.036422,-0.040857,0.033361,0.022847,3.5053e-005,-0.013948,-8.1698e-005,0.0045272,-0.040418,0.00072884,0.04751,0.079738,-4.8705e-006,0.046002,0.00103,-0.061588,-0.030438,-0.00013051,-0.0067218,0.017765,0.00010199,0.0092353,-0.014159,-1.3882e-005,-0.00051167,-0.022641,-4.6083e-005,0.0010838,-3.1788e-005,-0.014102,-0.014468,0.0054305,-0.023793,0.004916,0.040843,-0.071901,0.10079,0.034292,0.054463,0.001323,-0.010623,0.033414,-0.36803,0.011307,0.31277,-0.19772,-0.19749,0.49184,0.17744,0.15778,0.1368,0.11666,0.0041174,-0.17456,0.14163,0.020024,0.0010096,0.084556,0.20559,-0.017086,-0.043099,-0.027031,-0.10009,0.017436,5.4206e-014,0.043879
-3.1111e-005,0.98997,-0.13401,0.040354,4.1045e-005,-0.0033274,-0.0017492,0.0080151,0.00065011,0.010534,-9.8539e-005,2.4983e-006,-0.0012554,-0.0026961,6.5049e-006,0.0018075,0.010555,-0.00096583,2.3554e-005,0.0012976,-0.0031898,3.4151e-005,0.0015226,0.0011301,-0.001558,-0.00040756,4.8217e-006,0.0025848,-0.0024029,-0.00094875,5.2261e-005,-1.1119e-006,0.00040565,-4.1461e-007,-0.00052241,-0.0036147,-3.0507e-005,-0.0019996,-0.00084396,-1.1823e-005,-0.00076635,4.3453e-006,-0.0007059,0.00017886,2.1996e-005,-0.0029945,-2.6461e-005,1.015e-006,-0.00026105,-0.00037546,-1.2028e-006,0.00014025,-0.0014586,-1.8182e-006,-0.00019688,-1.4867e-006,-0.00072057,0.00041141,0.00071512,-0.0004407,0.00028537,6.8169e-017,1.1449e-016,4.8572e-017,5.5511e-017,-1.1102e-016,6.9389e-017,1.3878e-017,-1.3878e-016,-5.2042e-018,4.5103e-017,7.6328e-017,-5.2042e-017,0,-6.8738e-017,-2.0817e-017,-6.9389e-018,1.3878e-017,-8.3267e-017,2.7756e-017,-4.8572e-017,4.6838e-017,-2.0058e-017,-2.949e-017,-2.3419e-017,1.5613e-017,0,1.648e-017,5.2042e-018,-2.2551e-017,2.7756e-017,-2.8098e-019,8.2399e-017
-8.8261e-007,0.0057686,0.0054584,-0.0042829,-8.9869e-006,0.00055385,0.0004952,-0.0022078,-0.00053302,-0.01342,0.00029792,-1.0164e-005,-0.0017216,0.028858,-0.00010212,-0.031979,-0.23678,-0.054662,-0.00046036,-0.054153,0.06394,-0.0015759,-0.091449,-0.048969,0.19742,0.18593,-0.00047994,-0.40121,0.19941,-0.37487,-0.069297,-5.8476e-005,0.0040973,0.00052193,-0.35758,-0.10405,-0.00084165,-0.023214,-0.014487,0.0022642,0.35622,0.0067563,0.016028,0.19846,0.0024078,0.13766,-0.044886,-0.0012541,-0.12325,0.13353,0.00098319,0.28795,0.054692,0.00019198,0.21462,-6.173e-005,-0.052729,0.023032,0.074216,0.023543,-0.0073388,-4.7537e-016,-1.6844e-015,-1.3184e-016,2.7756e-017,1.3531e-016,5.6205e-016,4.944e-016,-3.8511e-016,3.0271e-016,1.3878e-017,2.8189e-016,-3.8164e-017,-2.2898e-016,4.3542e-016,-3.0184e-016,1.6306e-016,-6.245e-017,1.301e-016,-2.3592e-016,-1.7e-016,-1.1102e-016,-3.4868e-016,-4.146e-016,-1.9342e-016,-6.8305e-018,-3.4694e-017,2.9924e-017,-3.9899e-017,-1.2143e-016,1.2143e-016,-1.2201e-017,-5.0307e-017
-4.034e-008,0.0012959,-0.0003275,-0.0056455,3.3877e-006,0.00075819,0.00061492,-0.004124,-0.00039515,-0.011731,-4.0606e-005,1.263e-006,-0.0064009,0.013117,-5.7216e-007,-0.0016928,-0.01955,-0.030625,6.3877e-005,0.0081326,-0.05627,-0.00011807,-0.050099,-0.01522,-0.05872,-0.017923,3.129e-005,0.04136,0.017563,0.051035,-0.043555,-8.8214e-005,0.081328,0.00069863,-0.019638,-0.041353,-0.000578,-0.031523,0.18639,-0.0012428,-0.076313,-0.00059425,0.3939,-0.18332,-0.0050048,0.5706,0.12948,-0.00042912,-0.091543,-0.059683,0.00045258,0.20551,-0.28046,-0.0010387,-0.24903,-0.00046326,-0.2186,0.24332,0.04132,-0.038045,0.30921,-1.8041e-016,1.2395e-015,1.3878e-016,-4.3021e-016,2.5466e-015,-2.9143e-016,5.6899e-016,0,-3.3307e-016,9.1593e-016,-4.4409e-016,-1.8041e-016,2.7756e-016,0,1.3878e-017,-7.1124e-017,8.3267e-017,-9.0206e-016,3.8164e-016,-2.3939e-016,2.5674e-016,-2.1858e-016,-4.996e-016,5.5511e-017,3.4694e-016,-9.541e-017,-9.194e-017,6.9389e-017,3.1225e-016,6.9389e-017,1.0051e-017,1.7503e-015
-0.00035773,5.3735e-008,2.8391e-006,-6.7824e-007,0.010139,2.6327e-006,-2.4858e-006,7.04e-005,2.8985e-006,-2.8722e-005,7.5048e-006,0.036433,9.1113e-006,-3.2209e-005,0.11838,-3.7411e-005,-0.00019742,0.00021852,0.032105,0.00011218,-6.1712e-005,0.074023,-0.00045519,-0.00016536,0.00029671,-0.00036201,-0.2688,6.1635e-005,-7.4915e-005,-8.1581e-006,0.00016147,-0.17999,0.00013731,-0.039178,-0.00040869,0.00034146,-0.668,0.012525,-0.00080798,-0.083018,-0.0065042,0.26364,-0.001119,0.0028494,-0.089135,0.00071278,0.00026599,0.35758,-0.00074208,0.0015615,0.31771,-0.00074521,-0.0005951,0.28044,-0.00033419,0.1834,-0.00054175,3.1692e-006,4.8486e-006,4.2769e-006,-1.7283e-006,-3.8199e-015,-1.733e-015,-2.3766e-016,8.5348e-016,-5.395e-016,5.7246e-016,4.198e-016,3.3307e-016,3.0184e-016,-1.3878e-016,1.4572e-016,-3.1572e-016,2.8016e-016,-1.3878e-016,5.2042e-017,2.1164e-016,8.3267e-017,2.7148e-016,-3.4694e-017,-1.4225e-016,0,-6.245e-017,-6.245e-017,6.5919e-017,1.5352e-016,4.7705e-017,-2.6715e-016,1.5959e-016,-2.0513e-016,-1.7347e-018,-1.3703e-018,6.4055e-016
-0.0084447,-5.5622e-007,8.4565e-007,-2.8302e-006,0.028047,5.0743e-006,2.6646e-006,-0.00016926,-1.0185e-005,9.9266e-005,-1.8542e-005,0.1306,-8.4133e-005,-0.00044194,0.33051,-1.4061e-005,0.00017471,-0.00035833,0.14901,0.0017414,0.00098401,-0.66595,0.0028799,0.00090714,-0.0014542,0.0009221,0.19461,0.00056599,-0.001152,-0.00029124,-0.00092418,0.32657,0.0015815,-0.15435,-0.0005095,0.00010696,0.031694,0.00038807,-0.00014428,0.0092258,-0.0037921,0.13154,-0.00027606,-0.00073474,0.14253,0.0012399,6.1851e-006,0.21813,-0.00013373,0.0010756,0.17215,-0.00028891,-0.00017719,0.11817,-9.0421e-005,-0.32997,0.00059945,1.955e-006,-3.8709e-006,-1.5835e-006,6.6076e-007,-2.4841e-015,-7.043e-016,7.0083e-016,3.4694e-016,-2.5674e-016,2.5674e-016,5.5511e-017,9.7145e-017,2.7756e-017,0,-8.3267e-017,-1.0408e-016,-1.3878e-017,-4.3715e-016,-3.747e-016,-1.1796e-016,2.498e-016,1.1796e-016,-5.5511e-017,-1.3878e-017,-1.249e-016,2.7756e-017,0,-7.6328e-017,-7.2858e-017,-8.6736e-018,-6.5919e-017,-2.0817e-017,9.3675e-017,-7.6328e-017,-3.5064e-017,5.4817e-016
